2013-07-10,0.97329,0.9401,0.97337,0.94315,0.9735,0.94093,0.97359,0.94358
2013-07-11,0.94318,0.94098,0.95347,0.94707,0.94359,0.94134,0.95364,0.94731
2013-07-12,0.94708,0.94373,0.95134,0.94632,0.94731,0.94397,0.95149,0.94657
2013-07-15,0.94633,0.94549,0.95337,0.94818,0.94656,0.94577,0.95358,0.94844
2013-07-16,0.94819,0.9378,0.94931,0.94165,0.94843,0.93804,0.95022,0.94188
2013-07-17,0.94165,0.93557,0.94452,0.94271,0.94187,0.93604,0.94473,0.94292
2013-07-18,0.9427,0.94056,0.9477,0.94182,0.94293,0.94081,0.9479,0.94204
2013-07-19,0.94182,0.93832,0.94423,0.93934,0.94202,0.93856,0.94438,0.93952
2013-07-22,0.93932,0.93212,0.94072,0.9356,0.93952,0.93235,0.9409,0.9358
2013-07-23,0.93561,0.93411,0.94061,0.93573,0.9358,0.93435,0.94078,0.93593
2013-07-24,0.93574,0.93395,0.93877,0.93688,0.93592,0.93416,0.93897,0.93712
2013-07-25,0.93689,0.92825,0.93944,0.92882,0.93711,0.92851,0.93958,0.92896
2013-07-26,0.92882,0.92619,0.9302,0.92799,0.92898,0.92651,0.93037,0.92819
2013-07-29,0.92797,0.92693,0.93238,0.93188,0.92819,0.9271,0.9326,0.93208
2013-07-30,0.93187,0.92725,0.93235,0.92967,0.93208,0.92744,0.93251,0.92988
2013-07-31,0.92968,0.92269,0.93363,0.92765,0.92987,0.92299,0.93394,0.92787
2013-08-01,0.92765,0.92735,0.93849,0.93632,0.92789,0.9276,0.93872,0.93651
2013-08-02,0.93632,0.92736,0.9389,0.92976,0.93653,0.92755,0.9394,0.92995
2013-08-05,0.92973,0.92439,0.93322,0.92707,0.92993,0.92475,0.93341,0.92734
2013-08-06,0.92706,0.92376,0.92954,0.92564,0.92735,0.92392,0.92972,0.92582
2013-08-07,0.92564,0.92067,0.92881,0.92237,0.92583,0.92087,0.92896,0.92259
2013-08-08,0.92239,0.91707,0.92274,0.9197,0.92259,0.91765,0.92294,0.91994
2013-08-09,0.9197,0.91901,0.92414,0.92398,0.91996,0.91919,0.92498,0.92418
2013-08-12,0.92397,0.92345,0.92838,0.92597,0.92418,0.92363,0.92856,0.92619
2013-08-13,0.92595,0.92577,0.9348,0.93284,0.92616,0.92597,0.93499,0.93305
2013-08-14,0.93286,0.93117,0.93766,0.93252,0.93306,0.93141,0.93816,0.93271
2013-08-15,0.93251,0.92464,0.93954,0.9271,0.93271,0.92487,0.9398,0.92729
2013-08-16,0.92709,0.92162,0.92873,0.92681,0.92729,0.9218,0.92891,0.92707
2013-08-19,0.92679,0.92277,0.92845,0.92307,0.92707,0.92294,0.9286,0.92328
2013-08-20,0.92306,0.91463,0.92444,0.91659,0.92326,0.91482,0.9246,0.9168
2013-08-21,0.91662,0.91634,0.92479,0.92393,0.91681,0.91657,0.92499,0.92414
2013-08-22,0.92392,0.92239,0.92893,0.92433,0.92414,0.92263,0.92907,0.92457
2013-08-23,0.92433,0.9189,0.92629,0.9219,0.92455,0.91906,0.92645,0.92213
2013-08-26,0.92191,0.92032,0.92459,0.92188,0.92212,0.92055,0.92475,0.92207
2013-08-27,0.92188,0.91695,0.92283,0.91764,0.92208,0.91717,0.92303,0.91783
2013-08-28,0.91762,0.91751,0.92365,0.92214,0.91786,0.91772,0.92407,0.92233
2013-08-29,0.92213,0.92209,0.93206,0.93079,0.92234,0.92233,0.93223,0.93099
2013-08-30,0.9308,0.92883,0.93344,0.93218,0.93098,0.929,0.9338,0.93241
2013-09-02,0.9322,0.93129,0.93492,0.93461,0.93241,0.93145,0.93516,0.93481
2013-09-03,0.93462,0.93415,0.93821,0.93703,0.9348,0.93435,0.93838,0.93723
2013-09-04,0.93705,0.93472,0.93819,0.93676,0.93724,0.93489,0.93836,0.93695
2013-09-05,0.93676,0.93592,0.94542,0.94332,0.93696,0.93644,0.94559,0.94353
2013-09-06,0.94331,0.9345,0.94547,0.93876,0.94353,0.93473,0.94563,0.93897
2013-09-09,0.93877,0.93006,0.93909,0.93243,0.93896,0.93024,0.9393,0.93261
2013-09-10,0.93243,0.93159,0.93661,0.93633,0.9326,0.93177,0.93677,0.93655
2013-09-11,0.93634,0.92839,0.93705,0.92956,0.93657,0.92863,0.93722,0.92976
2013-09-12,0.92957,0.92706,0.93313,0.93212,0.92975,0.92732,0.93426,0.93229
2013-09-13,0.93211,0.92257,0.93406,0.92373,0.9323,0.92369,0.93422,0.92393
2013-09-16,0.92373,0.92372,0.92783,0.92731,0.92392,0.92392,0.92803,0.92751
2013-09-17,0.92732,0.92508,0.92781,0.92649,0.92751,0.92538,0.92796,0.92668
2013-09-18,0.9265,0.91082,0.92679,0.91185,0.9267,0.9111,0.92693,0.91205
2013-09-19,0.91188,0.90891,0.91275,0.91016,0.91206,0.90915,0.91309,0.91034
2013-09-20,0.91017,0.90799,0.91264,0.91099,0.91034,0.90902,0.91278,0.91119
2013-09-23,0.911,0.90836,0.91292,0.91054,0.91119,0.90855,0.91309,0.91073
2013-09-24,0.91056,0.90963,0.91368,0.91356,0.91073,0.91001,0.91391,0.91375
2013-09-25,0.91354,0.90777,0.91369,0.90969,0.91376,0.90793,0.91389,0.90992
2013-09-26,0.9097,0.90869,0.91164,0.90994,0.90994,0.90883,0.91181,0.91014
2013-09-27,0.90995,0.90204,0.90995,0.90471,0.91013,0.90221,0.91015,0.9049
2013-09-30,0.90473,0.90246,0.90681,0.90396,0.90491,0.90259,0.90695,0.90422
2013-10-01,0.904,0.89918,0.90767,0.90649,0.90425,0.89936,0.90786,0.90666
2013-10-02,0.90648,0.89938,0.90661,0.90085,0.90666,0.89954,0.9068,0.90104
2013-10-03,0.90084,0.89668,0.90331,0.89836,0.90105,0.89684,0.90344,0.89856
2013-10-04,0.89837,0.89778,0.90812,0.90467,0.89855,0.89792,0.90832,0.90488
2013-10-07,0.90469,0.90152,0.9062,0.90433,0.90485,0.90167,0.90635,0.90453
2013-10-08,0.90434,0.9014,0.90654,0.90605,0.90453,0.90171,0.90667,0.90625
2013-10-09,0.90603,0.90546,0.91301,0.91196,0.90624,0.90569,0.91321,0.91217
2013-10-10,0.91198,0.90756,0.91305,0.91058,0.91217,0.90899,0.91325,0.91077
2013-10-11,0.91057,0.90692,0.9131,0.90974,0.91074,0.90707,0.91332,0.90995
2013-10-14,0.90976,0.90634,0.91212,0.9104,0.90994,0.9065,0.91228,0.91062
2013-10-15,0.91044,0.90923,0.91773,0.9147,0.91066,0.9094,0.91791,0.91491
2013-10-16,0.91466,0.90975,0.91746,0.91213,0.91487,0.9099,0.91764,0.91233
2013-10-17,0.91212,0.90075,0.91262,0.90311,0.91234,0.90091,0.91284,0.90332
2013-10-18,0.9031,0.90039,0.90352,0.90307,0.90329,0.90054,0.90371,0.90325
2013-10-21,0.90306,0.90054,0.90441,0.90333,0.90326,0.9007,0.90456,0.90352
2013-10-22,0.90334,0.89393,0.90389,0.89447,0.90352,0.89411,0.90405,0.8947
2013-10-23,0.89446,0.89103,0.89655,0.89163,0.89468,0.89119,0.89672,0.89182
2013-10-24,0.89163,0.88894,0.89312,0.8913,0.89183,0.88911,0.89334,0.8915
2013-10-25,0.89128,0.88921,0.89648,0.89308,0.8915,0.88944,0.89662,0.89326
2013-10-28,0.89304,0.89249,0.89724,0.89603,0.89322,0.89267,0.89745,0.89625
2013-10-29,0.89599,0.89429,0.90059,0.9005,0.89621,0.89447,0.90087,0.90067
2013-10-30,0.90048,0.8947,0.90236,0.90095,0.90069,0.89519,0.90254,0.90116
2013-10-31,0.90097,0.89922,0.90894,0.90792,0.90119,0.89938,0.90916,0.90809
2013-11-01,0.90791,0.90699,0.91511,0.91269,0.9081,0.90715,0.91534,0.91291
2013-11-04,0.91271,0.909,0.91343,0.91065,0.91292,0.90921,0.9136,0.91084
2013-11-05,0.91064,0.90976,0.9147,0.91163,0.91082,0.90993,0.91488,0.9118
2013-11-06,0.91164,0.90975,0.9129,0.91152,0.91179,0.9099,0.91312,0.91171
2013-11-07,0.91153,0.91082,0.92488,0.91698,0.91173,0.91102,0.92512,0.91733
2013-11-08,0.91701,0.91471,0.9246,0.92215,0.9173,0.9155,0.92475,0.92231
2013-11-11,0.92215,0.91884,0.92254,0.92052,0.92232,0.91902,0.92275,0.92072
2013-11-12,0.92056,0.91546,0.92256,0.91633,0.92076,0.91563,0.92271,0.91655
2013-11-13,0.91637,0.91223,0.91999,0.91504,0.91658,0.91275,0.92015,0.91523
2013-11-14,0.91508,0.91361,0.91879,0.91756,0.91527,0.91377,0.91893,0.91774
2013-11-15,0.91752,0.91289,0.91911,0.91464,0.9177,0.91314,0.91925,0.91485
2013-11-18,0.91468,0.90949,0.91493,0.9125,0.91489,0.90965,0.91512,0.91272
2013-11-19,0.91251,0.9077,0.9144,0.90995,0.91272,0.90823,0.91454,0.91009
2013-11-20,0.9099,0.90958,0.91893,0.91757,0.91014,0.90975,0.91941,0.91778
2013-11-21,0.91758,0.91206,0.91882,0.91481,0.91779,0.91279,0.91916,0.91501
2013-11-22,0.9148,0.90599,0.91482,0.90879,0.91501,0.90628,0.91502,0.90901
2013-11-25,0.90879,0.90803,0.91308,0.91068,0.90902,0.90819,0.91324,0.91087
2013-11-26,0.91067,0.90541,0.9111,0.90583,0.91088,0.90564,0.9113,0.90599
2013-11-27,0.90583,0.90399,0.90919,0.90714,0.906,0.90413,0.90936,0.90735
2013-11-28,0.90714,0.90406,0.90813,0.90533,0.90736,0.90425,0.9083,0.90554
2013-11-29,0.90535,0.9028,0.90697,0.90494,0.90555,0.90296,0.90733,0.90518
2013-12-02,0.90494,0.90426,0.91098,0.90936,0.90516,0.9044,0.91114,0.90954
2013-12-03,0.90938,0.902,0.90949,0.90454,0.90955,0.90216,0.90968,0.90477
2013-12-04,0.90457,0.90029,0.90758,0.90089,0.90477,0.90056,0.90773,0.90112
2013-12-05,0.90092,0.89559,0.90472,0.89693,0.90112,0.89577,0.90589,0.89716
2013-12-06,0.89693,0.89081,0.89832,0.89213,0.89718,0.89119,0.89873,0.89233
2013-12-09,0.89212,0.88828,0.89337,0.88914,0.89234,0.88854,0.89351,0.88933
2013-12-10,0.88913,0.88501,0.89036,0.88733,0.88934,0.88517,0.89055,0.88755
2013-12-11,0.88734,0.8839,0.88862,0.88676,0.88754,0.88408,0.88879,0.88699
2013-12-12,0.88678,0.88473,0.89084,0.89006,0.88699,0.88489,0.89102,0.8903
2013-12-13,0.89005,0.88803,0.89172,0.88856,0.89028,0.88825,0.8919,0.88877
2013-12-16,0.88854,0.8846,0.8889,0.88674,0.88876,0.88477,0.88906,0.88696
2013-12-17,0.88675,0.88316,0.88945,0.8848,0.88694,0.88337,0.88962,0.88501
2013-12-18,0.88479,0.88388,0.89622,0.89546,0.88501,0.88412,0.89642,0.89567
2013-12-19,0.89543,0.89365,0.89915,0.89886,0.89568,0.89382,0.89935,0.89904
2013-12-20,0.89885,0.89313,0.90006,0.8959,0.89905,0.8933,0.90024,0.89613
2013-12-23,0.8959,0.88952,0.89668,0.89477,0.89613,0.89102,0.89683,0.89502
2013-12-24,0.89478,0.8939,0.89716,0.8957,0.89501,0.89408,0.89736,0.89598
2013-12-26,0.89651,0.89286,0.89673,0.89368,0.89683,0.89311,0.8971,0.89389
2013-12-27,0.89368,0.87975,0.8937,0.89215,0.89389,0.88013,0.89393,0.89239
2013-12-30,0.89214,0.88595,0.89304,0.8875,0.8924,0.88611,0.8933,0.88778
2013-12-31,0.88749,0.88743,0.89185,0.88867,0.88779,0.88772,0.89204,0.88893
2014-01-02,0.89316,0.89216,0.9028,0.89902,0.89346,0.89245,0.90296,0.89923
2014-01-03,0.89902,0.89884,0.90652,0.90604,0.89925,0.89905,0.90675,0.90622
2014-01-06,0.90602,0.90192,0.90699,0.90545,0.90623,0.90211,0.90712,0.90565
2014-01-07,0.90543,0.90514,0.91012,0.90802,0.90564,0.90528,0.91034,0.90824
2014-01-08,0.90801,0.90754,0.91263,0.91192,0.90824,0.90778,0.91279,0.91211
2014-01-09,0.9119,0.90595,0.91235,0.90659,0.91212,0.9064,0.91252,0.90679
2014-01-10,0.90659,0.90037,0.90883,0.90096,0.9068,0.90056,0.91005,0.90119
2014-01-13,0.90097,0.89816,0.90469,0.89999,0.90118,0.89877,0.90486,0.90021
2014-01-14,0.89998,0.8986,0.90656,0.90626,0.90018,0.89875,0.90678,0.90647
2014-01-15,0.90626,0.90506,0.91072,0.90825,0.90649,0.90522,0.91087,0.90847
2014-01-16,0.90824,0.90306,0.90917,0.90537,0.90848,0.90326,0.90929,0.90561
2014-01-17,0.90538,0.90431,0.91317,0.91175,0.9056,0.9045,0.91338,0.91194
2014-01-20,0.91173,0.90886,0.91221,0.91201,0.91195,0.90905,0.9124,0.91223
2014-01-21,0.91202,0.90838,0.91557,0.90998,0.91222,0.90856,0.9157,0.91016
2014-01-22,0.90998,0.90879,0.9133,0.91184,0.91018,0.90895,0.9135,0.91203
2014-01-23,0.91188,0.89628,0.91219,0.89779,0.91206,0.89647,0.9124,0.89799
2014-01-24,0.89778,0.89022,0.89856,0.89496,0.898,0.89043,0.89871,0.89517
2014-01-27,0.89492,0.89314,0.8984,0.89608,0.89513,0.8933,0.89855,0.89627
2014-01-28,0.89608,0.89536,0.90094,0.9005,0.89629,0.89554,0.90107,0.90069
2014-01-29,0.90047,0.89345,0.9009,0.89635,0.90068,0.8936,0.90104,0.89656
2014-01-30,0.89631,0.89582,0.9047,0.90244,0.89653,0.89602,0.90487,0.90265
2014-01-31,0.90245,0.9007,0.90807,0.90717,0.90264,0.90087,0.90824,0.90737
2014-02-03,0.90717,0.90029,0.9074,0.9027,0.90737,0.90049,0.90759,0.90294
2014-02-04,0.90271,0.9008,0.90614,0.90383,0.90294,0.90105,0.90629,0.90405
2014-02-05,0.90385,0.90027,0.90565,0.9045,0.90405,0.90045,0.90579,0.90471
2014-02-06,0.9045,0.89674,0.90627,0.90048,0.9047,0.89693,0.90649,0.90067
2014-02-07,0.90049,0.89521,0.90218,0.899,0.90067,0.89669,0.90256,0.89917
2014-02-10,0.89899,0.89378,0.89931,0.89509,0.89918,0.89413,0.89953,0.89527
2014-02-11,0.89509,0.89412,0.89874,0.89806,0.89529,0.89428,0.89933,0.89831
2014-02-12,0.89798,0.89674,0.90378,0.89819,0.89838,0.89687,0.90392,0.89838
2014-02-13,0.89818,0.8918,0.89851,0.89248,0.89838,0.89197,0.8988,0.89268
2014-02-14,0.89251,0.88992,0.89363,0.89088,0.89269,0.89013,0.89378,0.8911
2014-02-17,0.8909,0.89028,0.89278,0.89207,0.8911,0.89048,0.89298,0.89225
2014-02-18,0.89205,0.8867,0.89282,0.88739,0.89225,0.88688,0.89303,0.8876
2014-02-19,0.88739,0.88554,0.88948,0.88685,0.8876,0.88571,0.88965,0.88706
2014-02-20,0.88681,0.88585,0.89141,0.88902,0.88702,0.88606,0.89155,0.88924
2014-02-21,0.88902,0.88645,0.89104,0.88721,0.88923,0.88688,0.89122,0.88742
2014-02-24,0.88721,0.88494,0.89102,0.88888,0.88743,0.88555,0.89117,0.88905
2014-02-25,0.88892,0.88535,0.88907,0.88737,0.88909,0.88552,0.88923,0.88758
2014-02-26,0.8874,0.88667,0.89297,0.89003,0.8876,0.88681,0.89314,0.89023
2014-02-27,0.89004,0.88709,0.8919,0.8882,0.89022,0.88726,0.89205,0.8884
2014-02-28,0.88823,0.87769,0.8889,0.87968,0.88843,0.87783,0.88906,0.87991
2014-03-03,0.87969,0.87913,0.8842,0.88375,0.8799,0.87935,0.88441,0.88394
2014-03-04,0.88375,0.88239,0.88779,0.88754,0.88394,0.8826,0.88797,0.88775
2014-03-05,0.88754,0.88583,0.88949,0.88863,0.88774,0.88616,0.88966,0.88883
2014-03-06,0.88863,0.87932,0.88907,0.87933,0.88885,0.87953,0.88923,0.87954
2014-03-07,0.87929,0.87553,0.88155,0.87691,0.87951,0.87569,0.8817,0.87712
2014-03-10,0.87692,0.87607,0.8793,0.87852,0.87712,0.8762,0.87945,0.87872
2014-03-11,0.87853,0.87659,0.88048,0.8781,0.87872,0.87676,0.88061,0.87829
2014-03-12,0.87809,0.87338,0.87877,0.87443,0.8783,0.87354,0.87891,0.87463
2014-03-13,0.87446,0.86985,0.87638,0.8753,0.87463,0.86998,0.87655,0.87547
2014-03-14,0.87528,0.87029,0.87612,0.87302,0.87546,0.87048,0.87631,0.87323
2014-03-17,0.87302,0.87133,0.87557,0.8726,0.87323,0.87149,0.87569,0.87278
2014-03-18,0.87259,0.87229,0.87688,0.87369,0.8728,0.87249,0.87705,0.87386
2014-03-19,0.87367,0.87313,0.88284,0.88118,0.87386,0.87331,0.88304,0.88137
2014-03-20,0.88116,0.87992,0.88687,0.88302,0.88137,0.88009,0.88704,0.88319
2014-03-21,0.88298,0.88104,0.88422,0.88308,0.88316,0.88158,0.88435,0.88328
2014-03-24,0.88308,0.87858,0.88657,0.88079,0.88328,0.87881,0.88671,0.88097
2014-03-25,0.88079,0.88006,0.8878,0.88348,0.88096,0.88023,0.88815,0.8837
2014-03-26,0.88351,0.88331,0.88694,0.88545,0.88372,0.88349,0.88722,0.88563
2014-03-27,0.88544,0.884,0.88729,0.88679,0.88564,0.88416,0.88748,0.88697
2014-03-28,0.88677,0.88481,0.88982,0.8874,0.88694,0.88499,0.88998,0.88759
2014-03-31,0.88741,0.88238,0.88879,0.8845,0.88758,0.88256,0.88927,0.88471
2014-04-01,0.88451,0.88139,0.88465,0.88289,0.88469,0.88153,0.88484,0.88307
2014-04-02,0.88289,0.88182,0.88743,0.88712,0.88307,0.882,0.8876,0.88732
2014-04-03,0.88713,0.88409,0.8927,0.89202,0.88731,0.88456,0.89284,0.89221
2014-04-04,0.89202,0.89034,0.89517,0.89214,0.89221,0.89054,0.89536,0.89234
2014-04-07,0.8921,0.88707,0.8923,0.88764,0.8923,0.88727,0.89248,0.88781
2014-04-08,0.88765,0.88255,0.88788,0.88377,0.8878,0.88269,0.88805,0.88399
2014-04-09,0.88378,0.8782,0.88455,0.87941,0.88398,0.87838,0.88471,0.87961
2014-04-10,0.87942,0.87503,0.88047,0.87647,0.87963,0.8752,0.88063,0.87667
2014-04-11,0.87647,0.87427,0.8779,0.87677,0.87667,0.87443,0.87882,0.87695
2014-04-14,0.87676,0.87638,0.88061,0.88059,0.87696,0.87654,0.88079,0.88078
2014-04-15,0.88057,0.87827,0.88183,0.88022,0.88077,0.87844,0.88203,0.88042
2014-04-16,0.88022,0.87803,0.88216,0.88004,0.88043,0.8782,0.88366,0.88027
2014-04-17,0.88005,0.87766,0.88354,0.88313,0.88029,0.87786,0.88372,0.88342
2014-04-18,0.88316,0.88222,0.88357,0.88331,0.88342,0.8825,0.88439,0.8835
2014-04-21,0.8833,0.88182,0.8853,0.88479,0.88351,0.88201,0.88552,0.88496
2014-04-22,0.88478,0.88324,0.88613,0.88368,0.88497,0.88335,0.88628,0.88387
2014-04-23,0.88368,0.88067,0.88521,0.8826,0.88387,0.88081,0.88546,0.88281
2014-04-24,0.88261,0.8812,0.88557,0.88174,0.8828,0.88144,0.88572,0.88192
2014-04-25,0.88175,0.88004,0.88259,0.88191,0.88192,0.88029,0.88282,0.88208
2014-04-28,0.88191,0.87701,0.88253,0.87955,0.88211,0.87714,0.88271,0.87975
2014-04-29,0.87955,0.87858,0.88455,0.88369,0.87973,0.87874,0.8847,0.88387
2014-04-30,0.8837,0.87907,0.88497,0.88005,0.88387,0.87923,0.88541,0.88024
2014-05-01,0.88003,0.87804,0.88009,0.87946,0.88025,0.87847,0.88029,0.87966
2014-05-02,0.87945,0.87634,0.88406,0.87737,0.87966,0.87714,0.88421,0.87756
2014-05-05,0.87738,0.87648,0.87804,0.87733,0.87754,0.87665,0.87819,0.8775
2014-05-06,0.87735,0.87203,0.87789,0.87406,0.8775,0.87218,0.87805,0.87421
2014-05-07,0.87406,0.87333,0.87651,0.87574,0.8742,0.87348,0.8768,0.87592
2014-05-08,0.87577,0.87028,0.88117,0.88063,0.87594,0.87043,0.88136,0.88079
2014-05-09,0.88062,0.88009,0.88766,0.88711,0.88079,0.88027,0.88784,0.88731
2014-05-12,0.88715,0.8858,0.88808,0.88753,0.88735,0.88595,0.88824,0.88774
2014-05-13,0.88755,0.88655,0.89077,0.88868,0.88774,0.88668,0.89095,0.88887
2014-05-14,0.8887,0.88828,0.89041,0.88923,0.88888,0.88842,0.89057,0.88944
2014-05-15,0.88926,0.8882,0.89598,0.89041,0.88945,0.88836,0.89615,0.89057
2014-05-16,0.8904,0.88977,0.89257,0.89139,0.89058,0.88989,0.8932,0.89162
2014-05-19,0.89141,0.89036,0.89232,0.89194,0.89162,0.89053,0.89268,0.89215
2014-05-20,0.8919,0.89133,0.89394,0.89146,0.89211,0.89148,0.89407,0.89164
2014-05-21,0.89145,0.88969,0.89649,0.89376,0.89165,0.88982,0.89673,0.89394
2014-05-22,0.89374,0.89232,0.89513,0.89489,0.89394,0.89247,0.89545,0.89507
2014-05-23,0.89488,0.89431,0.89715,0.89613,0.89508,0.89445,0.89731,0.89633
2014-05-26,0.89614,0.89368,0.89661,0.89445,0.89633,0.89386,0.89681,0.89466
2014-05-27,0.89444,0.89413,0.89812,0.89672,0.89464,0.89429,0.89828,0.89689
2014-05-28,0.89674,0.89634,0.89897,0.89745,0.89689,0.89653,0.89911,0.89763
2014-05-29,0.89742,0.89547,0.89828,0.89763,0.89764,0.89563,0.89847,0.89781
2014-05-30,0.89767,0.89322,0.89814,0.89569,0.89784,0.89339,0.89828,0.89589
2014-06-02,0.8957,0.89519,0.89949,0.89835,0.89589,0.89536,0.89968,0.89852
2014-06-03,0.89833,0.89505,0.89938,0.89772,0.89852,0.89521,0.89967,0.89791
2014-06-04,0.8978,0.89459,0.89817,0.89723,0.89799,0.895,0.89831,0.8974
2014-06-05,0.89722,0.8907,0.90366,0.89146,0.89741,0.89089,0.9038,0.89162
2014-06-06,0.89144,0.89088,0.8951,0.89345,0.89162,0.89102,0.89528,0.89363
2014-06-09,0.89344,0.89194,0.89788,0.8972,0.89361,0.8921,0.89801,0.89737
2014-06-10,0.89719,0.89639,0.9007,0.90001,0.89739,0.89654,0.90088,0.9002
2014-06-11,0.89993,0.89793,0.90114,0.89947,0.90012,0.89808,0.90128,0.89965
2014-06-12,0.89948,0.89689,0.90113,0.89808,0.89968,0.89708,0.90126,0.89826
2014-06-13,0.89806,0.89595,0.90107,0.89947,0.89826,0.89608,0.90127,0.89966
2014-06-16,0.89943,0.89641,0.90127,0.89818,0.89962,0.89658,0.90142,0.89835
2014-06-17,0.89817,0.89728,0.90044,0.89941,0.89833,0.89741,0.90058,0.8996
2014-06-18,0.89942,0.89523,0.89984,0.89628,0.89959,0.89576,0.89998,0.89647
2014-06-19,0.89624,0.891,0.89663,0.89287,0.89643,0.89115,0.89678,0.89304
2014-06-20,0.89285,0.89237,0.89739,0.89486,0.89304,0.89256,0.89754,0.89503
2014-06-23,0.89488,0.89394,0.89673,0.8949,0.89504,0.89411,0.89687,0.89506
2014-06-24,0.89489,0.89246,0.89576,0.89397,0.89507,0.8926,0.89591,0.89413
2014-06-25,0.89398,0.89075,0.89452,0.89245,0.89415,0.89088,0.89463,0.89263
2014-06-26,0.89246,0.89183,0.89561,0.89197,0.89263,0.89202,0.89576,0.89215
2014-06-27,0.89199,0.89031,0.89378,0.89091,0.89218,0.89074,0.89393,0.89108
2014-06-30,0.89089,0.88612,0.89143,0.88697,0.89108,0.88629,0.89158,0.88715
2014-07-01,0.88699,0.88555,0.88785,0.8878,0.88715,0.88572,0.88817,0.88797
2014-07-02,0.88777,0.8873,0.8898,0.88946,0.88795,0.88745,0.89049,0.88964
2014-07-03,0.8895,0.88863,0.89423,0.89315,0.88968,0.88877,0.89444,0.89333
2014-07-04,0.89317,0.89308,0.89546,0.89542,0.89333,0.89326,0.89563,0.89558
2014-07-07,0.89542,0.89289,0.89587,0.89356,0.89556,0.89305,0.89603,0.89374
2014-07-08,0.89357,0.8921,0.89457,0.89314,0.89376,0.89223,0.8947,0.89331
2014-07-09,0.89314,0.89029,0.89369,0.89063,0.8933,0.89048,0.89382,0.89081
2014-07-10,0.89064,0.89016,0.89334,0.89271,0.8908,0.89032,0.89348,0.89289
2014-07-11,0.89271,0.89113,0.89319,0.89244,0.89286,0.8913,0.89334,0.89261
2014-07-14,0.89243,0.88979,0.89315,0.89211,0.89261,0.88994,0.8933,0.89228
2014-07-15,0.89211,0.89083,0.89619,0.89607,0.89229,0.89122,0.89636,0.89625
2014-07-16,0.89611,0.89564,0.89887,0.89773,0.89629,0.8958,0.89902,0.89791
2014-07-17,0.89776,0.89685,0.89865,0.89739,0.89792,0.89701,0.89879,0.89757
2014-07-18,0.89736,0.89694,0.9003,0.89771,0.89753,0.89708,0.90044,0.89788
2014-07-21,0.89771,0.89706,0.89892,0.89807,0.89786,0.89723,0.89906,0.89825
2014-07-22,0.89804,0.89799,0.90267,0.90218,0.89821,0.89816,0.90282,0.90234
2014-07-23,0.90218,0.90123,0.90311,0.90244,0.90233,0.90167,0.90326,0.90262
2014-07-24,0.90248,0.90076,0.90371,0.90236,0.90264,0.90088,0.9039,0.90255
2014-07-25,0.90237,0.90173,0.90513,0.90495,0.90254,0.90187,0.9055,0.90512
2014-07-28,0.90495,0.90346,0.90508,0.90431,0.90511,0.90361,0.90525,0.90448
2014-07-29,0.90432,0.9036,0.90737,0.90677,0.90447,0.90374,0.90752,0.90691
2014-07-30,0.90676,0.90674,0.91049,0.9085,0.90692,0.9069,0.91119,0.90869
2014-07-31,0.90846,0.90754,0.91027,0.90878,0.90864,0.90769,0.91043,0.90896
2014-08-01,0.90879,0.90403,0.90958,0.90611,0.90894,0.90416,0.90971,0.90628
2014-08-04,0.90611,0.90565,0.90718,0.90674,0.90629,0.9058,0.90734,0.90692
2014-08-05,0.90671,0.90639,0.91107,0.90946,0.90688,0.90656,0.9112,0.90962
2014-08-06,0.90946,0.907,0.91142,0.90724,0.90965,0.90716,0.91153,0.90741
2014-08-07,0.90724,0.90655,0.91045,0.90818,0.9074,0.9067,0.91061,0.90836
2014-08-08,0.90819,0.90321,0.90822,0.90596,0.90836,0.90336,0.9084,0.90611
2014-08-11,0.90588,0.90559,0.9082,0.90773,0.90606,0.90571,0.90837,0.90791
2014-08-12,0.9078,0.90726,0.91035,0.90771,0.90797,0.90743,0.9105,0.90789
2014-08-13,0.90776,0.90413,0.90982,0.90762,0.90794,0.90426,0.90995,0.90779
2014-08-14,0.90766,0.90345,0.9085,0.90662,0.90784,0.90359,0.90864,0.90679
2014-08-15,0.90659,0.90175,0.90704,0.90277,0.90674,0.90245,0.90719,0.90292
2014-08-18,0.90282,0.90269,0.90713,0.90681,0.90299,0.90287,0.90729,0.90697
2014-08-19,0.90677,0.90538,0.91055,0.91027,0.90694,0.90624,0.9107,0.91041
2014-08-20,0.91031,0.90961,0.91453,0.91433,0.91046,0.90975,0.9147,0.91451
2014-08-21,0.91439,0.91101,0.91451,0.91101,0.91456,0.91116,0.91467,0.91116
2014-08-22,0.91105,0.9103,0.91777,0.9157,0.9112,0.91042,0.91813,0.91587
2014-08-25,0.91576,0.91403,0.9171,0.91445,0.91595,0.91422,0.91729,0.91462
2014-08-26,0.9145,0.91372,0.91845,0.91763,0.91466,0.91388,0.91863,0.91777
2014-08-27,0.91758,0.91317,0.91824,0.91332,0.91775,0.91333,0.91838,0.9135
2014-08-28,0.91329,0.91258,0.9161,0.91546,0.91346,0.91271,0.91623,0.9156
2014-08-29,0.91542,0.91212,0.91944,0.91943,0.91557,0.91362,0.91982,0.91961
2014-09-01,0.91938,0.91764,0.92048,0.92038,0.91955,0.91778,0.92065,0.92053
2014-09-02,0.9204,0.91876,0.92117,0.91983,0.92058,0.9189,0.92129,0.92
